P -4078.3350, 5111.2005, 0.0000, 84, 78, 68, 3, N
P -4078.3350, 5738.8605, 0.0000, 96, 88, 76, 1, S
P -3764.5050, 5425.0305, 0.0000, 96, 88, 76, 1, E
P -4392.1650, 5425.0305, 0.0000, 96, 88, 76, 1, W
L -1713.1588, 700.2509, 0.0000, -1610.0470, 690.1626, 0.0000, 138, 126, 110
L -1195.5661, 707.6263, 0.0000, -1107.9751, 697.9039, 0.0000, 120, 150, 96
L -1022.7742, 699.1135, 0.0000, -956.9911, 695.7498, 0.0000, 110, 98, 84
L -670.7694, 698.4666, 0.0000, -556.6845, 710.8290, 0.0000, 110, 98, 84
L -502.4697, 704.4241, 0.0000, -447.6526, 710.5004, 0.0000, 110, 98, 84
L 18.5684, 709.5392, 0.0000, 91.2010, 698.2998, 0.0000, 120, 150, 96
L 191.4525, 705.8596, 0.0000, 305.1329, 740.2612, 0.0000, 138, 126, 110
L 536.1830, 709.3928, 0.0000, 662.2775, 676.4586, 0.0000, 120, 150, 96
L 891.2965, 710.4276, 0.0000, 971.2920, 689.9918, 0.0000, 138, 126, 110
L 1064.8631, 696.7126, 0.0000, 1120.9794, 690.1088, 0.0000, 110, 98, 84
L 1232.6508, 698.4631, 0.0000, 1325.9878, 720.3764, 0.0000, 120, 150, 96
L 1414.7492, 698.2329, 0.0000, 1541.7291, 735.1632, 0.0000, 138, 126, 110
L 1750.4520, 710.3646, 0.0000, 1823.6134, 712.2266, 0.0000, 138, 126, 110
L 1934.3501, 705.0260, 0.0000, 2064.5473, 702.2753, 0.0000, 138, 126, 110
L 2104.4719, 699.2858, 0.0000, 2220.1186, 698.9526, 0.0000, 138, 126, 110
L 2968.6454, 702.8468, 0.0000, 3025.2571, 701.6130, 0.0000, 120, 150, 96
L 3139.5804, 700.8402, 0.0000, 3249.5009, 668.0454, 0.0000, 120, 150, 96
L -3280.0024, 872.1646, 0.0000, -3200.2885, 884.0477, 0.0000, 110, 98, 84
L -3108.3518, 882.9963, 0.0000, -3000.9348, 873.8411, 0.0000, 110, 98, 84
L -2753.0068, 879.8137, 0.0000, -2689.3936, 867.1590, 0.0000, 120, 150, 96
L -2577.2096, 873.1456, 0.0000, -2446.1028, 893.6082, 0.0000, 138, 126, 110
L -2408.9379, 880.2509, 0.0000, -2333.8377, 876.8756, 0.0000, 138, 126, 110
L -2230.5401, 884.4428, 0.0000, -2137.2191, 889.2986, 0.0000, 138, 126, 110
L -2068.2165, 873.7074, 0.0000, -2007.2597, 883.5252, 0.0000, 138, 126, 110
L -1884.6164, 880.0813, 0.0000, -1828.8059, 866.5971, 0.0000, 138, 126, 110
L -1708.3133, 869.5537, 0.0000, -1593.9562, 870.5574, 0.0000, 110, 98, 84
L -1366.0580, 873.2119, 0.0000, -1259.3077, 841.9766, 0.0000, 138, 126, 110
L -1196.7832, 877.6077, 0.0000, -1080.6296, 903.1878, 0.0000, 120, 150, 96
L -1016.6499, 874.6016, 0.0000, -959.3259, 866.7812, 0.0000, 138, 126, 110
L -838.7722, 884.8842, 0.0000, -776.3909, 891.7029, 0.0000, 120, 150, 96
L -678.8393, 878.2087, 0.0000, -550.3325, 875.5814, 0.0000, 120, 150, 96
L -322.6921, 878.1047, 0.0000, -245.5388, 884.1138, 0.0000, 120, 150, 96
L -154.0737, 877.6042, 0.0000, -37.2567, 890.5960, 0.0000, 138, 126, 110
L 367.8045, 876.3501, 0.0000, 478.4231, 872.8581, 0.0000, 138, 126, 110
L 714.3548, 875.5368, 0.0000, 816.4427, 880.9888, 0.0000, 138, 126, 110
L 893.9288, 877.5375, 0.0000, 986.6373, 873.4203, 0.0000, 120, 150, 96
L 1058.3577, 884.1324, 0.0000, 1154.4147, 894.7448, 0.0000, 138, 126, 110
L 1410.3212, 883.2536, 0.0000, 1532.6941, 915.2703, 0.0000, 138, 126, 110
L 1577.1148, 870.3488, 0.0000, 1630.4255, 856.7604, 0.0000, 138, 126, 110
L 1752.4696, 882.7499, 0.0000, 1818.6778, 862.7245, 0.0000, 138, 126, 110
L 1933.9052, 870.5041, 0.0000, 2005.8445, 864.4532, 0.0000, 138, 126, 110
L 2099.3813, 873.0459, 0.0000, 2194.6503, 898.3872, 0.0000, 120, 150, 96
L 2445.8219, 881.4052, 0.0000, 2578.6150, 891.0335, 0.0000, 120, 150, 96
L 2969.1965, 870.7578, 0.0000, 3049.0257, 854.6459, 0.0000, 138, 126, 110
L -3280.3943, 1056.6926, 0.0000, -3183.1346, 1081.8201, 0.0000, 120, 150, 96
L -2933.0744, 1057.8102, 0.0000, -2879.2898, 1071.3182, 0.0000, 110, 98, 84
L -2758.7648, 1050.2645, 0.0000, -2675.3999, 1047.3530, 0.0000, 138, 126, 110
L -2573.4412, 1054.1561, 0.0000, -2490.4410, 1075.8320, 0.0000, 138, 126, 110
L -2414.2651, 1049.3912, 0.0000, -2281.7574, 1040.5759, 0.0000, 120, 150, 96
L -2231.9263, 1054.3809, 0.0000, -2127.1386, 1050.9953, 0.0000, 110, 98, 84
L -2056.7448, 1050.8364, 0.0000, -1956.8876, 1059.5747, 0.0000, 110, 98, 84
L -1889.4253, 1043.2367, 0.0000, -1774.8903, 1046.0158, 0.0000, 138, 126, 110
L -1544.8286, 1045.5592, 0.0000, -1473.9247, 1054.1031, 0.0000, 110, 98, 84
L -1186.7193, 1042.6709, 0.0000, -1083.0130, 1054.0524, 0.0000, 110, 98, 84
L -840.2889, 1056.0119, 0.0000, -716.1219, 1022.1129, 0.0000, 110, 98, 84
L -321.8317, 1043.5872, 0.0000, -264.3624, 1033.8914, 0.0000, 110, 98, 84
L -144.5968, 1057.7748, 0.0000, -79.4727, 1038.0562, 0.0000, 138, 126, 110
L 366.4009, 1043.0836, 0.0000, 440.0760, 1059.0649, 0.0000, 120, 150, 96
L 707.2814, 1049.5304, 0.0000, 809.4533, 1034.2237, 0.0000, 120, 150, 96
L 890.0479, 1049.4899, 0.0000, 982.5891, 1038.0158, 0.0000, 120, 150, 96
L 1069.8065, 1053.5160, 0.0000, 1158.9269, 1079.2427, 0.0000, 138, 126, 110
L 1404.2695, 1051.1162, 0.0000, 1520.4388, 1077.4447, 0.0000, 138, 126, 110
L 1924.9969, 1046.6229, 0.0000, 2024.1340, 1026.7317, 0.0000, 120, 150, 96
L 2098.1391, 1048.7312, 0.0000, 2178.4791, 1048.9514, 0.0000, 138, 126, 110
L 2278.9179, 1051.2562, 0.0000, 2367.4394, 1042.8423, 0.0000, 138, 126, 110
L 3150.7966, 1058.3925, 0.0000, 3205.5226, 1062.9133, 0.0000, 138, 126, 110
L -3276.0526, 1230.7427, 0.0000, -3220.5498, 1243.5410, 0.0000, 138, 126, 110
L -3105.0367, 1217.6054, 0.0000, -3003.4287, 1194.7068, 0.0000, 138, 126, 110
L -2935.5686, 1230.9266, 0.0000, -2811.0598, 1197.3790, 0.0000, 138, 126, 110
L -2747.6379, 1231.9451, 0.0000, -2624.4555, 1250.6506, 0.0000, 110, 98, 84
L -2586.3836, 1216.5905, 0.0000, -2462.8680, 1184.7976, 0.0000, 110, 98, 84
L -1711.8990, 1216.5598, 0.0000, -1608.6068, 1193.3558, 0.0000, 110, 98, 84
L -1374.5622, 1220.2703, 0.0000, -1270.5018, 1228.8651, 0.0000, 138, 126, 110
L -1187.8775, 1219.3707, 0.0000, -1059.3536, 1231.2219, 0.0000, 110, 98, 84
L -1019.6353, 1228.5736, 0.0000, -920.9851, 1210.0000, 0.0000, 138, 126, 110
L -839.1563, 1217.9414, 0.0000, -749.1516, 1219.6711, 0.0000, 110, 98, 84
L -498.5630, 1228.6389, 0.0000, -386.7457, 1229.8305, 0.0000, 138, 126, 110
L -158.7562, 1231.0445, 0.0000, -69.1438, 1209.7627, 0.0000, 110, 98, 84
L 27.5897, 1222.3486, 0.0000, 137.8779, 1206.0435, 0.0000, 138, 126, 110
L 365.9628, 1230.5995, 0.0000, 461.5058, 1228.9984, 0.0000, 138, 126, 110
L 549.6307, 1216.3709, 0.0000, 665.5149, 1217.1906, 0.0000, 120, 150, 96
L 709.4492, 1227.5503, 0.0000, 827.3630, 1234.0179, 0.0000, 138, 126, 110
L 1059.5383, 1224.0014, 0.0000, 1192.4433, 1228.1450, 0.0000, 120, 150, 96
L 1584.1104, 1224.1494, 0.0000, 1688.9144, 1196.5523, 0.0000, 138, 126, 110
L 2282.5496, 1223.6009, 0.0000, 2388.6409, 1253.4501, 0.0000, 120, 150, 96
L 2451.6679, 1218.1810, 0.0000, 2543.5425, 1232.0579, 0.0000, 110, 98, 84
L 2970.2213, 1220.7269, 0.0000, 3058.8007, 1218.5466, 0.0000, 110, 98, 84
L 3315.1160, 1231.7157, 0.0000, 3417.5229, 1229.7576, 0.0000, 138, 126, 110
L -3282.8007, 1405.5538, 0.0000, -3184.9776, 1379.0800, 0.0000, 110, 98, 84
L -2060.7378, 1394.9162, 0.0000, -1928.5376, 1380.6830, 0.0000, 138, 126, 110
L -1880.6298, 1393.7519, 0.0000, -1817.0722, 1390.9711, 0.0000, 138, 126, 110
L -1708.2721, 1401.3367, 0.0000, -1608.1581, 1382.4406, 0.0000, 110, 98, 84
L -1367.8857, 1404.7539, 0.0000, -1249.9150, 1396.0737, 0.0000, 110, 98, 84
L -1187.8023, 1390.8086, 0.0000, -1124.1259, 1396.9617, 0.0000, 138, 126, 110
L -1013.7561, 1393.8108, 0.0000, -921.4637, 1371.8602, 0.0000, 120, 150, 96
L -852.7612, 1400.7889, 0.0000, -766.4803, 1389.2774, 0.0000, 138, 126, 110
L -503.0137, 1397.1395, 0.0000, -441.1887, 1384.9899, 0.0000, 138, 126, 110
L -319.1041, 1400.1561, 0.0000, -214.2612, 1407.4666, 0.0000, 138, 126, 110
L -145.7191, 1396.5150, 0.0000, -89.5234, 1382.1024, 0.0000, 138, 126, 110
L 188.1553, 1395.9595, 0.0000, 256.3432, 1393.0053, 0.0000, 138, 126, 110
L 710.2202, 1397.0608, 0.0000, 819.2610, 1411.9046, 0.0000, 120, 150, 96
L 1243.5807, 1392.9294, 0.0000, 1363.1374, 1403.9836, 0.0000, 120, 150, 96
L 1762.9206, 1400.8470, 0.0000, 1888.7140, 1375.7505, 0.0000, 138, 126, 110
L 1924.9746, 1402.1593, 0.0000, 2041.7060, 1372.6006, 0.0000, 138, 126, 110
L 2096.0891, 1398.2027, 0.0000, 2209.5930, 1372.3901, 0.0000, 138, 126, 110
L 2280.4586, 1402.8186, 0.0000, 2378.3754, 1418.3990, 0.0000, 138, 126, 110
L 2452.5261, 1404.1811, 0.0000, 2548.2856, 1377.1597, 0.0000, 110, 98, 84
L 2976.0387, 1399.3178, 0.0000, 3069.1045, 1385.1104, 0.0000, 138, 126, 110
L 3140.8624, 1390.8353, 0.0000, 3197.8156, 1390.4585, 0.0000, 138, 126, 110
L -3267.4176, 1569.2568, 0.0000, -3168.4006, 1589.5347, 0.0000, 138, 126, 110
L -3094.3894, 1570.3411, 0.0000, -2981.2414, 1569.4143, 0.0000, 138, 126, 110
L -2923.9606, 1570.3020, 0.0000, -2844.7931, 1557.1448, 0.0000, 120, 150, 96
L -2749.3574, 1574.6573, 0.0000, -2645.6942, 1555.0643, 0.0000, 110, 98, 84
L -2578.2314, 1568.2840, 0.0000, -2515.3028, 1577.3840, 0.0000, 138, 126, 110
L -2403.6844, 1565.4117, 0.0000, -2320.6778, 1591.0749, 0.0000, 138, 126, 110
L -2066.2732, 1570.9773, 0.0000, -1942.6480, 1581.8603, 0.0000, 120, 150, 96
L -1717.5110, 1570.8649, 0.0000, -1643.5744, 1564.7043, 0.0000, 110, 98, 84
L -1536.1099, 1568.9070, 0.0000, -1455.9847, 1549.2511, 0.0000, 110, 98, 84
L -1371.7019, 1576.0619, 0.0000, -1238.3683, 1577.7494, 0.0000, 138, 126, 110
L -1194.4189, 1564.4224, 0.0000, -1071.2655, 1553.5565, 0.0000, 138, 126, 110
L -678.3708, 1575.7078, 0.0000, -582.0818, 1557.1938, 0.0000, 138, 126, 110
L -328.5923, 1570.9348, 0.0000, -211.1883, 1589.9380, 0.0000, 138, 126, 110
L -153.1836, 1571.8750, 0.0000, -34.0732, 1549.4294, 0.0000, 138, 126, 110
L 13.8596, 1576.9014, 0.0000, 70.1982, 1563.2663, 0.0000, 120, 150, 96
L 195.5196, 1564.1708, 0.0000, 270.8438, 1553.8451, 0.0000, 138, 126, 110
L 543.4621, 1577.5979, 0.0000, 665.5967, 1575.1678, 0.0000, 138, 126, 110
L 722.4127, 1564.1939, 0.0000, 842.4718, 1597.9734, 0.0000, 110, 98, 84
L 896.4542, 1570.5133, 0.0000, 1023.8538, 1603.5190, 0.0000, 138, 126, 110
L 1062.7477, 1577.1212, 0.0000, 1176.5846, 1589.3795, 0.0000, 120, 150, 96
L 1235.0547, 1563.6734, 0.0000, 1313.6848, 1560.0504, 0.0000, 120, 150, 96
L 1412.9208, 1578.9913, 0.0000, 1499.0367, 1598.4538, 0.0000, 138, 126, 110
L 1579.6648, 1574.1449, 0.0000, 1694.4925, 1600.7175, 0.0000, 138, 126, 110
L 1922.3685, 1574.2594, 0.0000, 2035.5120, 1574.9264, 0.0000, 138, 126, 110
L 2104.0218, 1571.6546, 0.0000, 2199.4347, 1573.6908, 0.0000, 138, 126, 110
L 2280.2275, 1574.2386, 0.0000, 2405.3857, 1544.0000, 0.0000, 138, 126, 110
L 2445.1468, 1568.5951, 0.0000, 2557.0130, 1550.4394, 0.0000, 120, 150, 96
L 3147.6403, 1572.6898, 0.0000, 3268.5679, 1543.8447, 0.0000, 138, 126, 110
L 3324.1604, 1566.4546, 0.0000, 3381.7195, 1558.5730, 0.0000, 138, 126, 110
L -2935.3428, 1740.0696, 0.0000, -2860.6924, 1746.8813, 0.0000, 110, 98, 84
L -2752.8858, 1749.2125, 0.0000, -2629.9662, 1739.6708, 0.0000, 138, 126, 110
L -2578.5683, 1752.5125, 0.0000, -2447.7479, 1741.1498, 0.0000, 138, 126, 110
L -2413.8727, 1751.9569, 0.0000, -2305.5265, 1767.9916, 0.0000, 120, 150, 96
L -1883.7409, 1750.5980, 0.0000, -1796.2070, 1770.6574, 0.0000, 110, 98, 84
L -1542.9174, 1749.6459, 0.0000, -1438.8131, 1721.5802, 0.0000, 138, 126, 110
L -1370.3444, 1739.2633, 0.0000, -1250.2412, 1705.1529, 0.0000, 110, 98, 84
L -840.5939, 1739.4862, 0.0000, -755.0517, 1736.0375, 0.0000, 138, 126, 110
L -494.8090, 1750.5026, 0.0000, -421.7767, 1763.0415, 0.0000, 110, 98, 84
L -151.7725, 1739.7769, 0.0000, -95.7253, 1741.9900, 0.0000, 138, 126, 110
L 189.9279, 1747.5025, 0.0000, 249.6979, 1746.9492, 0.0000, 138, 126, 110
L 883.1990, 1752.3515, 0.0000, 961.5779, 1731.9430, 0.0000, 110, 98, 84
L 1062.5655, 1749.7715, 0.0000, 1184.9002, 1780.1428, 0.0000, 110, 98, 84
L 1229.9879, 1739.4044, 0.0000, 1299.1686, 1759.4109, 0.0000, 110, 98, 84
L 1408.2738, 1737.9879, 0.0000, 1494.4123, 1740.2635, 0.0000, 120, 150, 96
L 1754.7052, 1743.5350, 0.0000, 1821.8171, 1730.3032, 0.0000, 138, 126, 110
L 1923.6747, 1739.2262, 0.0000, 2055.7131, 1755.9366, 0.0000, 138, 126, 110
L 2102.5864, 1744.1540, 0.0000, 2234.3722, 1738.1681, 0.0000, 120, 150, 96
L 2271.2295, 1739.8248, 0.0000, 2356.7652, 1763.9596, 0.0000, 120, 150, 96
L 2446.8189, 1752.2081, 0.0000, 2505.4247, 1743.3660, 0.0000, 138, 126, 110
L 2792.2817, 1745.2181, 0.0000, 2916.9748, 1770.9010, 0.0000, 138, 126, 110
L 2962.7583, 1749.2868, 0.0000, 3074.0794, 1745.1858, 0.0000, 110, 98, 84
L 3148.2156, 1745.1310, 0.0000, 3234.4950, 1753.7630, 0.0000, 138, 126, 110
L -2929.3188, 1916.1264, 0.0000, -2849.9754, 1926.7675, 0.0000, 110, 98, 84
L -2762.6000, 1919.9246, 0.0000, -2673.6919, 1931.4419, 0.0000, 120, 150, 96
L -2581.9660, 1915.4344, 0.0000, -2452.1828, 1919.4505, 0.0000, 138, 126, 110
L -2238.2481, 1914.8502, 0.0000, -2120.1309, 1916.1345, 0.0000, 110, 98, 84
L -1884.4136, 1920.4720, 0.0000, -1777.1740, 1906.8870, 0.0000, 110, 98, 84
L -1707.1706, 1918.5047, 0.0000, -1633.4843, 1920.9423, 0.0000, 110, 98, 84
L -1541.6403, 1920.2704, 0.0000, -1472.7687, 1917.4808, 0.0000, 138, 126, 110
L -675.5965, 1923.2127, 0.0000, -582.4623, 1930.3036, 0.0000, 138, 126, 110
L -505.7069, 1915.8167, 0.0000, -421.0140, 1920.5321, 0.0000, 110, 98, 84
L -333.0296, 1910.6296, 0.0000, -249.2379, 1934.2094, 0.0000, 110, 98, 84
L -157.9458, 1923.7589, 0.0000, -96.8838, 1920.3589, 0.0000, 110, 98, 84
L 201.1204, 1915.2334, 0.0000, 268.9308, 1920.7645, 0.0000, 110, 98, 84
L 363.1813, 1920.3496, 0.0000, 430.5368, 1920.3759, 0.0000, 138, 126, 110
L 538.8045, 1917.6986, 0.0000, 665.4335, 1929.6406, 0.0000, 138, 126, 110
L 895.2005, 1913.6368, 0.0000, 1008.9311, 1920.4893, 0.0000, 138, 126, 110
L 1062.0919, 1925.7387, 0.0000, 1182.7537, 1935.3307, 0.0000, 110, 98, 84
L 1227.8366, 1919.0908, 0.0000, 1355.3152, 1889.3253, 0.0000, 138, 126, 110
L 1403.8100, 1914.4301, 0.0000, 1459.9637, 1930.6741, 0.0000, 138, 126, 110
L 1583.6694, 1916.9475, 0.0000, 1655.0134, 1913.1910, 0.0000, 138, 126, 110
L 1923.2368, 1925.1165, 0.0000, 2004.7553, 1905.0875, 0.0000, 138, 126, 110
L 2277.4076, 1914.9603, 0.0000, 2333.1612, 1919.1204, 0.0000, 120, 150, 96
L 2454.3658, 1920.0063, 0.0000, 2518.0541, 1915.8433, 0.0000, 138, 126, 110
L 2790.3789, 1923.5871, 0.0000, 2883.8857, 1945.6312, 0.0000, 110, 98, 84
L 2977.9014, 1914.2174, 0.0000, 3060.8696, 1920.1062, 0.0000, 138, 126, 110
L 3150.8604, 1913.1031, 0.0000, 3228.4380, 1922.0074, 0.0000, 138, 126, 110
L 3310.6886, 1917.9165, 0.0000, 3424.3960, 1947.1326, 0.0000, 138, 126, 110
L -2581.2753, 2095.6331, 0.0000, -2452.9266, 2083.8235, 0.0000, 138, 126, 110
L -2405.1782, 2087.7339, 0.0000, -2277.6029, 2093.2431, 0.0000, 110, 98, 84
L -2057.6124, 2090.1539, 0.0000, -1983.7708, 2071.1525, 0.0000, 138, 126, 110
L -1884.3857, 2092.0264, 0.0000, -1802.6434, 2112.4734, 0.0000, 138, 126, 110
L -1707.5163, 2085.2811, 0.0000, -1654.4868, 2078.1925, 0.0000, 138, 126, 110
L -841.8409, 2094.8110, 0.0000, -718.1120, 2091.5773, 0.0000, 120, 150, 96
L -671.1470, 2089.6564, 0.0000, -576.6602, 2103.1810, 0.0000, 110, 98, 84
L -155.6374, 2094.7461, 0.0000, -78.6888, 2090.9241, 0.0000, 110, 98, 84
L 17.5805, 2096.5475, 0.0000, 71.4899, 2101.0722, 0.0000, 138, 126, 110
L 189.7283, 2085.9841, 0.0000, 245.7874, 2071.3770, 0.0000, 138, 126, 110
L 365.3495, 2093.1571, 0.0000, 471.1340, 2110.0798, 0.0000, 120, 150, 96
L 543.2454, 2084.8278, 0.0000, 630.9285, 2106.2410, 0.0000, 138, 126, 110
L 712.5919, 2091.5509, 0.0000, 787.4196, 2097.3747, 0.0000, 110, 98, 84
L 1063.6795, 2093.3448, 0.0000, 1145.3207, 2091.7969, 0.0000, 110, 98, 84
L 1236.1027, 2098.5773, 0.0000, 1292.8860, 2094.8914, 0.0000, 138, 126, 110
L 2096.7181, 2099.2514, 0.0000, 2173.2877, 2115.4951, 0.0000, 110, 98, 84
L 2453.3590, 2094.1708, 0.0000, 2526.7661, 2100.8275, 0.0000, 138, 126, 110
L 2802.3492, 2096.0398, 0.0000, 2865.4649, 2090.9004, 0.0000, 120, 150, 96
L 3322.2504, 2094.6007, 0.0000, 3409.2083, 2107.2466, 0.0000, 110, 98, 84
L -3278.8829, 2269.9857, 0.0000, -3164.0226, 2298.8973, 0.0000, 138, 126, 110
L -3098.6571, 2265.3512, 0.0000, -2972.3749, 2273.4491, 0.0000, 110, 98, 84
L -2931.1250, 2266.5773, 0.0000, -2874.7586, 2264.2286, 0.0000, 110, 98, 84
L -2759.7146, 2272.2179, 0.0000, -2674.3825, 2282.4299, 0.0000, 120, 150, 96
L -2403.1486, 2259.4355, 0.0000, -2327.9904, 2276.0598, 0.0000, 110, 98, 84
L -2234.5285, 2269.3165, 0.0000, -2137.0689, 2292.5587, 0.0000, 138, 126, 110
L -1719.9655, 2269.3961, 0.0000, -1617.6900, 2292.7867, 0.0000, 110, 98, 84
L -1199.2379, 2259.3410, 0.0000, -1097.5663, 2261.4497, 0.0000, 120, 150, 96
L -849.9896, 2270.2180, 0.0000, -787.5364, 2257.7936, 0.0000, 138, 126, 110
L -324.6200, 2270.5124, 0.0000, -223.9305, 2249.2260, 0.0000, 110, 98, 84
L -158.5660, 2259.5068, 0.0000, -87.4569, 2267.5186, 0.0000, 120, 150, 96
L 197.5923, 2268.9335, 0.0000, 266.4047, 2281.9523, 0.0000, 110, 98, 84
L 369.9706, 2266.3043, 0.0000, 436.8523, 2254.6062, 0.0000, 120, 150, 96
L 540.4124, 2272.6404, 0.0000, 617.5913, 2278.3178, 0.0000, 110, 98, 84
L 714.9904, 2258.5048, 0.0000, 795.3594, 2239.9723, 0.0000, 120, 150, 96
L 886.3084, 2260.8065, 0.0000, 964.3254, 2263.8260, 0.0000, 110, 98, 84
L 1056.7131, 2272.7097, 0.0000, 1136.1373, 2265.7880, 0.0000, 138, 126, 110
L 1236.3946, 2269.5941, 0.0000, 1314.2016, 2269.5826, 0.0000, 110, 98, 84
L 1409.8765, 2266.9486, 0.0000, 1525.0382, 2271.5893, 0.0000, 138, 126, 110
L 1588.7808, 2265.9528, 0.0000, 1682.6355, 2255.7824, 0.0000, 138, 126, 110
L 2279.8898, 2258.0490, 0.0000, 2375.7545, 2251.7871, 0.0000, 110, 98, 84
L 2799.0777, 2263.7269, 0.0000, 2904.3083, 2278.5223, 0.0000, 138, 126, 110
L 3141.1629, 2269.1526, 0.0000, 3224.2378, 2254.5611, 0.0000, 110, 98, 84
L -3095.9976, 2430.6420, 0.0000, -3041.7691, 2423.0774, 0.0000, 120, 150, 96
L -2927.7510, 2435.6414, 0.0000, -2844.2135, 2437.4824, 0.0000, 138, 126, 110
L -2577.1226, 2438.2223, 0.0000, -2460.6182, 2458.1013, 0.0000, 120, 150, 96
L -2067.7205, 2434.1505, 0.0000, -1951.3360, 2418.2156, 0.0000, 138, 126, 110
L -1892.1941, 2440.6750, 0.0000, -1817.5036, 2447.9944, 0.0000, 110, 98, 84
L -1716.9052, 2442.9681, 0.0000, -1590.4683, 2480.3280, 0.0000, 138, 126, 110
L -1542.6047, 2433.0492, 0.0000, -1429.8537, 2457.8404, 0.0000, 138, 126, 110
L -1364.2201, 2441.6296, 0.0000, -1255.6597, 2445.1140, 0.0000, 138, 126, 110
L -1189.3928, 2438.1217, 0.0000, -1063.2512, 2403.9537, 0.0000, 138, 126, 110
L -1024.5471, 2432.5450, 0.0000, -937.2886, 2457.3051, 0.0000, 138, 126, 110
L -852.3088, 2434.4435, 0.0000, -754.7890, 2446.9365, 0.0000, 120, 150, 96
L -669.9444, 2439.0929, 0.0000, -594.6784, 2454.8006, 0.0000, 120, 150, 96
L -505.4213, 2444.8539, 0.0000, -452.9201, 2458.3204, 0.0000, 120, 150, 96
L -328.7413, 2440.7783, 0.0000, -215.2747, 2468.2783, 0.0000, 138, 126, 110
L 15.1840, 2432.9900, 0.0000, 112.1229, 2417.1420, 0.0000, 110, 98, 84
L 195.8540, 2444.5042, 0.0000, 271.6775, 2433.2859, 0.0000, 120, 150, 96
L 370.8223, 2435.6572, 0.0000, 476.0433, 2430.5517, 0.0000, 120, 150, 96
L 536.0616, 2438.5668, 0.0000, 641.6370, 2417.0096, 0.0000, 138, 126, 110
L 721.2668, 2443.3731, 0.0000, 794.5908, 2448.2960, 0.0000, 138, 126, 110
L 886.0251, 2433.5968, 0.0000, 990.8572, 2448.9178, 0.0000, 138, 126, 110
L 1402.1764, 2445.5618, 0.0000, 1466.7451, 2448.4313, 0.0000, 120, 150, 96
L 1577.6209, 2430.6807, 0.0000, 1660.2457, 2409.2075, 0.0000, 138, 126, 110
L 1761.5571, 2445.7853, 0.0000, 1870.2979, 2444.5568, 0.0000, 110, 98, 84
L 1922.4080, 2439.0100, 0.0000, 2020.0298, 2433.0664, 0.0000, 138, 126, 110
L 2108.0430, 2438.0359, 0.0000, 2172.6202, 2455.3659, 0.0000, 138, 126, 110
L 2269.0453, 2439.7485, 0.0000, 2365.9246, 2443.5025, 0.0000, 120, 150, 96
L 2447.5597, 2439.9339, 0.0000, 2544.4646, 2429.9550, 0.0000, 138, 126, 110
L 2800.2084, 2441.7364, 0.0000, 2869.5260, 2441.4903, 0.0000, 138, 126, 110
L 2968.1210, 2443.8761, 0.0000, 3067.5649, 2458.1937, 0.0000, 138, 126, 110
L 3142.6818, 2444.1712, 0.0000, 3223.5321, 2442.4443, 0.0000, 138, 126, 110
L 3316.4444, 2431.0578, 0.0000, 3446.0660, 2417.0577, 0.0000, 110, 98, 84
L -3267.3950, 2618.4324, 0.0000, -3135.5438, 2627.4491, 0.0000, 138, 126, 110
L -2585.2927, 2618.7656, 0.0000, -2491.7806, 2594.7326, 0.0000, 138, 126, 110
L -2403.3455, 2607.3341, 0.0000, -2278.9493, 2610.1516, 0.0000, 110, 98, 84
L -1889.4630, 2604.8095, 0.0000, -1770.7609, 2585.9756, 0.0000, 138, 126, 110
L -1707.9371, 2615.3462, 0.0000, -1580.3599, 2633.2259, 0.0000, 110, 98, 84
L -1533.0987, 2618.5300, 0.0000, -1429.6329, 2623.8989, 0.0000, 138, 126, 110
L -1199.2589, 2611.3473, 0.0000, -1142.5002, 2625.8335, 0.0000, 110, 98, 84
L -851.5122, 2610.3555, 0.0000, -786.1210, 2594.4972, 0.0000, 110, 98, 84
L -665.7945, 2613.2902, 0.0000, -540.8575, 2619.7580, 0.0000, 138, 126, 110
L -491.9156, 2609.3655, 0.0000, -412.6137, 2601.5594, 0.0000, 110, 98, 84
L 360.5112, 2607.9899, 0.0000, 479.5262, 2635.1653, 0.0000, 138, 126, 110
L 714.5385, 2604.7730, 0.0000, 805.0239, 2611.3461, 0.0000, 110, 98, 84
L 894.9144, 2605.3731, 0.0000, 976.6148, 2611.5361, 0.0000, 138, 126, 110
L 1060.9246, 2619.5910, 0.0000, 1179.3027, 2635.4851, 0.0000, 138, 126, 110
L 1408.7479, 2614.8823, 0.0000, 1531.7609, 2639.6272, 0.0000, 138, 126, 110
L 1584.6358, 2610.6140, 0.0000, 1641.6451, 2602.0417, 0.0000, 138, 126, 110
L 2789.3598, 2618.6777, 0.0000, 2902.2080, 2650.5977, 0.0000, 138, 126, 110
L 3149.7630, 2612.7512, 0.0000, 3278.5841, 2642.3458, 0.0000, 120, 150, 96
L -3276.0593, 2783.7383, 0.0000, -3154.6640, 2759.6462, 0.0000, 138, 126, 110
L -3101.5040, 2778.8549, 0.0000, -3042.6808, 2778.0845, 0.0000, 138, 126, 110
L -2932.5981, 2779.0307, 0.0000, -2860.2450, 2769.1350, 0.0000, 110, 98, 84
L -2585.4406, 2778.6766, 0.0000, -2493.1731, 2791.1419, 0.0000, 110, 98, 84
